id,word_key,book_key,dict_key,pos,usage,timestamp,lang,tag
CR!88QR330EFN1314FFMDFY4E1SX86P:AecFAAAGAAAA:29624:6,さすが,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AecFAAAGAAAA:29624,「『白い象の伝説』ね、私も読んだわ」 「うん、『星の王子さま』と同じでフランスのお話って知って、読んでみたくなったんだ」 　なるほど、さすがは荻原くんです。,"July 02, 2021 05:13:07 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AZ0FAAA8AAAA:26022:4,お,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AZ0FAAA8AAAA:26022,その後小声で、「気持ちは分かるけどな」と呟いて、そのノートをまたお尻の下に敷きました。,"June 29, 2021 04:12:18 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AXoFAAANAAAA:24331:4,陰,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AXoFAAANAAAA:24331,「ねえ、南さん」 「んだよ、うるさいなあ」 「私、実は南さんは絵を描いてるんじゃないかと思っているんだけど」 「どうしたんだ、突然」 　私は、南さんが密かに体の陰に隠していたノートとペンを覗き込みました。,"June 29, 2021 03:27:07 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:Ac0FAABFAAAA:28264:5,体操,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,Ac0FAABFAAAA:28264,だけど私はそれに頷くのがなんとなく嫌で、黙っていると南さんは体操座りになって膝を抱えてから「かしこくなるのも別にいいことじゃないかもしれないよ」と言いました。 ,"July 02, 2021 01:21:38 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AdYFAAAUAAAA:28696:6,さすが,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AdYFAAAUAAAA:28696,やっぱりさすが、南さん」 「別に言い伝えがあるっていうだけだよ。,"July 02, 2021 01:50:55 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AbcIAAACAAAA:44964:5,代官,世界から猫が消えたなら,B00A8QWAC2,AbcIAAACAAAA:44964,「お代官様は、いっつも勘違い」 「お代官様？」 　,"July 02, 2021 05:18:11 PM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AbIIAAAHAAAA:44886:5,する,世界から猫が消えたなら,B00A8QWAC2,AbIIAAAHAAAA:44886,だいたい朝のすりすりはハラペコの合図なのだ。 ,"July 02, 2021 05:16:19 PM",ja,"['世界から猫が消えたなら', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AQAGAAADAAAA:30952:5,体操,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AQAGAAADAAAA:30952,私は体操座りの南さんの横に、同じ格好で座りました。 ,"July 03, 2021 07:16:42 AM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AQsGAAAQAAAA:31327:4,昔,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AQsGAAAQAAAA:31327,「あれは、今日みたいな天気の日が昔に何日かあって、そのうち何日雨が降ったかってことだ。,"July 03, 2021 07:35:50 AM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AegFAABMAAAA:29745:7,いちいち,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AegFAABMAAAA:29745,荻原くんはいちいち驚いてくれました。,"July 02, 2021 05:19:48 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:ARgGAAAhAAAA:31793:6,撫でる,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,ARgGAAAhAAAA:31793,足の上に乗った黒い彼女の頭を撫でながら、今日は曇り気味の空を見上げます。 　,"July 03, 2021 12:54:57 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:ARwGAAAlAAAA:31928:5,状態,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,ARwGAAAlAAAA:31928,幸せって、もっと満たされた状態だろ。,"July 03, 2021 12:59:55 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AT8GAAAcAAAA:33389:5,自分,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AT8GAAAcAAAA:33389,きっと、その子は初めて自分のために泣いてくれるなっちゃんに出会ったんだ。,"July 03, 2021 01:43:22 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AV0GAABuAAAA:34798:4,宿,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AV0GAABuAAAA:34798,でも、試しに書いてみると、全然上手くいかなくて、かっこいいトムや宿なしハックのような登場人物をこの世界に生みだすことなんて全然出来なくて、私は凄く落ち込みました。,"July 03, 2021 09:26:40 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AUUGAAAKAAAA:33619:5,辛い,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AUUGAAAKAAAA:33619,もしも、なっちゃんが南さんのことを好きなんだったらね」 「私、南さんのこと好きよ」 「だったら、南さんの辛い思い出よりもいっぱい、なっちゃんの笑顔でいい思い出を作ってあげなきゃ」 「そんなこと、出来るかしら」 　珍しく弱気な私の細い肩に、おばあちゃんはそっと柔らかい手を置きました。 ,"July 03, 2021 03:12:22 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AV0GAABvAAAA:34799:5,ない,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AV0GAABvAAAA:34799,でも、試しに書いてみると、全然上手くいかなくて、かっこいいトムや宿なしハックのような登場人物をこの世界に生みだすことなんて全然出来なくて、私は凄く落ち込みました。,"July 03, 2021 09:26:36 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AYcGAAAIAAAA:37333:5,結局,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AYcGAAAIAAAA:37333,結局さ、やってる人にしか分からないんだと思う。,"July 03, 2021 10:39:00 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AXkGAABYAAAA:36693:6,迎える,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AXkGAABYAAAA:36693,川沿いにあるケーキみたいなクリーム色の建物、そこにいつものようにいてくれたアバズレさんは、コーヒーを飲みながら私を迎えてくれました。 ,"July 03, 2021 10:21:37 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AY4GAABPAAAA:37747:5,経つ,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AY4GAABPAAAA:37747,でも、私にはまだ魔法は使えないので、アバズレさんの頭の中はいつまで経っても見えませんでした。 ,"July 03, 2021 10:42:44 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:ARgHAABGAAAA:45080:5,一言,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,ARgHAABGAAAA:45080,それを食べる時、一言だけ言うんだ。,"July 04, 2021 07:58:32 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AXQHAAATAAAA:49759:6,ついに,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AXQHAAATAAAA:49759,段々と段々と、私の番が近づいてきて、ついに横の桐生くんの番になりました。 　,"July 04, 2021 10:06:04 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AZIHAAAXAAAA:52000:5,素直,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AZIHAAAXAAAA:52000,私が、分からないことを素直に大人に訊こうとすると、二人のうちの一人、私のお父さんより年上に見えるおじちゃんが話しかけてきました。 ,"July 05, 2021 08:29:04 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AWIHAAA0AAAA:48475:6,深呼吸,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AWIHAAA0AAAA:48475,そうしてエレベーターで私達家族の家がある十一階にあがり、廊下を歩いてドアの前に立ったところで、もう一つ深呼吸。,"July 04, 2021 08:50:12 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AeoGAAAMAAAA:43372:6,つぶす,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AeoGAAAMAAAA:43372,私なんかの書く話は面白くもなんともない」 　南さんは、苦い虫を噛みつぶすように言いました。 ,"July 04, 2021 07:41:26 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:Aa8HAAApAAAA:53247:7,すれ違う,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,Aa8HAAApAAAA:53247,一つは、同じ町に住んでいるはずなのに、南さんとすれ違うどころか、南さんと同じ制服を着た高校生の女の人を一人も見なかったことです。 　,"July 05, 2021 09:53:00 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AZ0HAAAuAAAA:52366:5,余計,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AZ0HAAAuAAAA:52366,だから余計に、そんなぴったりの言葉を知ってしまった私は、その場所が壊されてしまうことが残念で仕方がありませんでした。,"July 05, 2021 08:32:41 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AeUHAAAxAAAA:56230:5,以外,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AeUHAAAxAAAA:56230,クラスで『星の王子さま』を読んでいるのなんて、私と荻原くん以外にはいないでしょう。,"July 07, 2021 10:35:10 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AdAHAAAUAAAA:54703:5,地面,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AdAHAAAUAAAA:54703,外はとても暑くて、太陽さんだけじゃなく地面も壁も熱い空気を出しているのだから、私は麦茶を飲んできておいてよかったと思いました。,"July 05, 2021 10:06:10 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AeYHAAA4AAAA:56399:5,つぐ,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AeYHAAA4AAAA:56399,私はついアバズレさんのお使いで来ていることを忘れてしまっていました。 　,"July 07, 2021 10:36:00 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AdsHAABJAAAA:55640:6,埋まる,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AdsHAABJAAAA:55640,何度来ても、ここには見たことのないものや、食べたことのないものがたくさんあって、その中には私の大好きなものも埋まっています。,"July 06, 2021 10:58:10 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:ASYIAAAwAAAA:60188:5,宣言,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,ASYIAAAwAAAA:60188,あんな優しそうなお父さんがそんなことをするはずがないわ、そう思い、桐生くんに噂が嘘であることを宣言させよう、そう思っていたのですが、無理でした。 　,"July 09, 2021 11:21:47 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AUgIAAADAAAA:62009:5,頷く,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AUgIAAADAAAA:62009,私が頷くと、ひとみ先生は嬉しそうに微笑みました。 ,"July 10, 2021 11:14:38 AM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AUIIAAAwAAAA:61826:7,に対して,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AUIIAAAwAAAA:61826,確かに、週末や夏休みが終わった後、何度も魔法が使えればいいのにと願っているので、私はひとみ先生に対して頷きました。,"July 10, 2021 11:05:24 AM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AUIIAABAAAAA:61842:5,頷く,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AUIIAABAAAAA:61842,すると先生も頷いてくれました。 ,"July 10, 2021 11:06:40 AM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AVcIAAAaAAAA:62921:6,混ざる,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AVcIAAAaAAAA:62921,突然ごめんなさい」 　きちんと説明したのに、桐生くんはびっくりと不思議の混ざった目をやめませんでした。,"July 10, 2021 12:16:51 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AdkIAAAWAAAA:69498:5,整理,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AdkIAAAWAAAA:69498,よく整理されたキッチンには誰もいなくて、その広さと静けさはまた私の心をざわざわとさせました。 　,"July 13, 2021 11:07:48 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:Ab8IAAAAAAAA:68049:5,矛盾,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,Ab8IAAAAAAAA:68049,それは、あれよ、最強の矛と最強の楯のお話よ」 「矛盾ね」 「そうそれ。,"July 11, 2021 08:07:18 AM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:AeAIAAAdAAAA:70270:5,ほど,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,AeAIAAAdAAAA:70270,ほどよい光が部屋の中に入ってきて、部屋の中のものの色がはっきりすると、私が見つけたそれの色も一つ一つが命を持ったようでした。 　,"July 14, 2021 11:02:52 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:ASgIAABoAAAA:60367:7,取り巻く,また、同じ夢を見ていた (双葉文庫),B00A8QWAC2,ASgIAABoAAAA:60367,それは私にとって全然嫌なことではなく、むしろ楽しいことだったのですが、やっぱり私は桐生くんを取り巻く噂の正体が気になって仕方がありませんでした。,"July 11, 2021 07:56:02 AM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:Ab0IAAAaAAAA:45229:5,経つ,世界から猫が消えたなら,B00771M8JQ,Ab0IAAAaAAAA:45229,キャベツとの四年間のふたり暮らしを経て、僕らは分かり合えているはずだったのに。,"July 15, 2021 08:35:02 PM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AbIIAAARAAAA:44896:5,合図,世界から猫が消えたなら,B00771M8JQ,AbIIAAARAAAA:44896,だいたい朝のすりすりはハラペコの合図なのだ。 ,"July 15, 2021 05:58:54 PM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AcIIAAAWAAAA:45406:6,告げる,世界から猫が消えたなら,B00771M8JQ,AcIIAAAWAAAA:45406,準備するからちょっと待ってて、とキャベツに告げ、僕はトイレに入る。,"July 15, 2021 08:41:28 PM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AawIAABIAAAA:44691:5,行動,世界から猫が消えたなら,B00771M8JQ,AawIAABIAAAA:44691,だが人間は、その不自由さを壁に掛け、部屋に置き、それだけでは飽き足らず、行動するすべての場所に配置している。,"July 15, 2021 10:57:46 PM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AeIIAAAqAAAA:46732:7,しつこい,世界から猫が消えたなら,B00771M8JQ,AeIIAAAqAAAA:46732,としつこく聞いてきた。 　,"July 16, 2021 07:23:09 AM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AbwIAABbAAAA:45173:5,代官,世界から猫が消えたなら,B00771M8JQ,AbwIAABbAAAA:45173,まあ、お代官様に限らずほとんどの人間というのはそんなもんでござるが」 　ショックだった。,"July 15, 2021 08:34:29 PM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AeUIAAAvAAAA:46934:7,しつこい,世界から猫が消えたなら,B00771M8JQ,AeUIAAAvAAAA:46934,としつこく聞いたという。,"July 16, 2021 07:33:55 AM",ja,"['世界から猫が消えたなら', 'ja']"
CR!DSAV2GQZXS2ZS0YSMQ8RW014F5DT:AaQDAAAGAAAA:4302:5,以外,コンビニ人間 (文春文庫),B00A8QWAC2,AaQDAAAGAAAA:4302,必要なこと以外の言葉は喋らず、自分から行動しないようになった私を見て、大人はほっとしたようだった。 　,"July 16, 2021 08:13:51 AM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:ASQJAAByAAAA:73950:4,が,また、同じ夢を見ていた (双葉文庫),B00771M8JQ,ASQJAAByAAAA:73950,でも、もしさっき見たあの絵がこの世界の本当の姿なのだとしたら、世界はなんて美しいのでしょう。 ,"July 16, 2021 08:32:14 AM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:ASwJAAAkAAAA:74400:5,孤独,また、同じ夢を見ていた (双葉文庫),B00771M8JQ,ASwJAAAkAAAA:74400,だけど、物語を書く人よりも、絵を描く人の方が、孤独だと思う。,"July 16, 2021 08:56:27 AM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
CR!88QR330EFN1314FFMDFY4E1SX86P:ATUJAAAjAAAA:74962:5,味方,また、同じ夢を見ていた (双葉文庫),B00771M8JQ,ATUJAAAjAAAA:74962,私が味方になることを、どうやって伝えるのかです。,"July 16, 2021 10:21:55 PM",ja,"['また、同じ夢を見ていた_(双葉文庫)', 'ja']"
